Date,Open,High,Low,Close,Volume
2024-12-16,9.0600004196167,9.59000015258789,8.949999809265137,9.0,2674700
2024-12-17,8.850000381469727,8.881999969482422,8.319999694824219,8.399999618530273,2838500
2024-12-18,8.380000114440918,8.579999923706055,7.704999923706055,7.900000095367432,4739900
2024-12-19,8.100000381469727,8.470000267028809,7.869999885559082,8.180000305175781,2844400
2024-12-20,8.3100004196167,8.75,8.180000305175781,8.25,4899400
2024-12-23,8.220000267028809,8.25,7.690000057220459,7.760000228881836,2884100
2024-12-24,7.760000228881836,7.800000190734863,7.5,7.550000190734863,1339700
2024-12-26,7.46999979019165,8.050000190734863,7.375,8.0,2184200
2024-12-27,7.900000095367432,8.029999732971191,7.480000019073486,7.670000076293945,1913900
2024-12-30,7.460000038146973,7.610000133514404,7.170000076293945,7.320000171661377,2103700
2024-12-31,7.400000095367432,7.53000020980835,7.050000190734863,7.210000038146973,2652600
2025-01-02,7.309999942779541,7.409999847412109,6.949999809265137,7.110000133514404,2405700
2025-01-03,7.179999828338623,7.380000114440918,7.130000114440918,7.260000228881836,2727800
2025-01-06,7.360000133514404,7.570000171661377,7.21999979019165,7.25,2795300
2025-01-07,7.25,7.514999866485596,7.125,7.309999942779541,2242600
2025-01-08,7.539999961853027,7.829999923706055,7.300000190734863,7.449999809265137,2751100
2025-01-10,7.230000019073486,7.255000114440918,6.699999809265137,6.869999885559082,3895800
2025-01-13,6.670000076293945,6.820000171661377,6.579999923706055,6.78000020980835,1855100
2025-01-14,6.78000020980835,6.820000171661377,6.190000057220459,6.230000019073486,3743900
2025-01-15,6.5,6.670000076293945,6.408999919891357,6.579999923706055,2206200
2025-01-16,6.630000114440918,6.834000110626221,6.454999923706055,6.710000038146973,1609100
2025-01-17,6.800000190734863,6.989999771118164,6.730000019073486,6.860000133514404,1697000
2025-01-21,6.960000038146973,7.005000114440918,6.732999801635742,6.829999923706055,1321500
2025-01-22,6.809999942779541,7.010000228881836,6.78000020980835,6.940000057220459,1715300
2025-01-23,6.860000133514404,7.159999847412109,6.71999979019165,7.059999942779541,1570600
2025-01-24,7.119999885559082,7.420000076293945,6.900000095367432,6.980000019073486,2355300
2025-01-27,6.849999904632568,7.119999885559082,6.769999980926514,7.0,2144700
2025-01-28,7.0,7.050000190734863,6.824999809265137,6.929999828338623,1469300
2025-01-29,6.900000095367432,7.175000190734863,6.84499979019165,6.949999809265137,2931800
2025-01-30,7.0,7.135000228881836,6.901000022888184,7.0,1575600
