Date,Open,High,Low,Close,Volume
2025-01-15,202.30999755859375,214.0399932861328,199.00999450683594,214.0399932861328,4520000
2025-01-16,218.22500610351562,238.0,216.91000366210938,231.9199981689453,8036300
2025-01-17,231.67999267578125,233.60000610351562,225.16900634765625,230.49000549316406,3109000
2025-01-21,233.3300018310547,236.08999633789062,228.3800048828125,232.32000732421875,1853700
2025-01-22,238.8699951171875,243.61000061035156,233.94000244140625,234.0500030517578,2226500
2025-01-23,232.52499389648438,243.47999572753906,230.89999389648438,243.1199951171875,1997500
2025-01-24,242.89999389648438,244.55999755859375,239.1999969482422,240.47000122070312,1622000
2025-01-27,234.8699951171875,248.5,234.0260009765625,242.14999389648438,1677100
2025-01-28,240.0800018310547,246.0,232.9600067138672,244.85000610351562,1814600
2025-01-29,245.00999450683594,246.75,241.25999450683594,245.4600067138672,1157400
2025-01-30,248.6300048828125,252.63999938964844,242.3000030517578,243.94000244140625,2207500
