timestamp,close,high,low,trade_count,open,volume,vwap,year,month,day,hour,CELH_close,CELH_high,CELH_low,CELH_trade_count,CELH_open,CELH_volume,CELH_vwap,CELH_year,CELH_month,CELH_day,CELH_hour,KO_close,KO_high,KO_low,KO_trade_count,KO_open,KO_volume,KO_vwap,KO_year,KO_month,KO_day,KO_hour,SPY_close,SPY_high,SPY_low,SPY_trade_count,SPY_open,SPY_volume,SPY_vwap,SPY_year,SPY_month,SPY_day,SPY_hour,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,time_embedding_0,time_embedding_1,time_embedding_2,time_embedding_3,time_embedding_4,time_embedding_5,time_embedding_6,time_embedding_7,CELH_hour_sin,CELH_hour_cos,CELH_day_sin,CELH_day_cos,CELH_month_sin,CELH_month_cos,CELH_time_embedding_0,CELH_time_embedding_1,CELH_time_embedding_2,CELH_time_embedding_3,CELH_time_embedding_4,CELH_time_embedding_5,CELH_time_embedding_6,CELH_time_embedding_7,KO_hour_sin,KO_hour_cos,KO_day_sin,KO_day_cos,KO_month_sin,KO_month_cos,KO_time_embedding_0,KO_time_embedding_1,KO_time_embedding_2,KO_time_embedding_3,KO_time_embedding_4,KO_time_embedding_5,KO_time_embedding_6,KO_time_embedding_7,SPY_hour_sin,SPY_hour_cos,SPY_day_sin,SPY_day_cos,SPY_month_sin,SPY_month_cos,SPY_time_embedding_0,SPY_time_embedding_1,SPY_time_embedding_2,SPY_time_embedding_3,SPY_time_embedding_4,SPY_time_embedding_5,SPY_time_embedding_6,SPY_time_embedding_7
2022-03-02 05:00:00+00:00,64.82,65.0,56.21,32847,57.05,2444850,60.485764,2022,3,2,5,64.82,65.0,56.21,32847,57.05,2444850,60.485764,2022,3,2,5,62.43,62.88,61.78,123852,62.23,19188507,62.514754,2022,3,2,5,437.89,439.72,431.57,1252759,432.37,120234911,436.696446,2022,3,2,5,0.9659258262890683,0.25881904510252074,0.39435585511331855,0.9189578116202306,1.0,6.123233995736766e-17,-0.31703755,0.34489736,-0.1557259,0.6167677,0.05579117,-0.72244173,-0.15661302,-0.35974696,0.9659258262890683,0.25881904510252074,0.39435585511331855,0.9189578116202306,1.0,6.123233995736766e-17,0.83748156,0.69253933,-0.49533102,0.04822666,0.57257384,-0.090133816,-0.54457265,-0.07656355,0.9659258262890683,0.25881904510252074,0.39435585511331855,0.9189578116202306,1.0,6.123233995736766e-17,0.12407503,0.0378291,0.2326174,-0.29376668,0.30081302,-0.5657993,0.41528502,0.2460272,0.9659258262890683,0.25881904510252074,0.39435585511331855,0.9189578116202306,1.0,6.123233995736766e-17,-0.3486954,-0.4446335,0.89854455,-0.8202834,0.76426697,-0.45493993,0.52251494,-0.6987323
2022-03-03 05:00:00+00:00,57.6,65.495,57.11,20554,65.01,1035421,59.314807,2022,3,3,5,57.6,65.495,57.11,20554,65.01,1035421,59.314807,2022,3,3,5,62.47,63.02,62.285,135647,62.61,24597057,62.607096,2022,3,3,5,435.71,441.11,433.8,1039162,440.47,105501865,436.905751,2022,3,3,5,0.9659258262890683,0.25881904510252074,0.5712682150947923,0.8207634412072763,1.0,6.123233995736766e-17,-0.32670984,0.31983444,-0.20758234,0.6309403,0.017010301,-0.7468839,-0.21048711,-0.3960142,0.9659258262890683,0.25881904510252074,0.5712682150947923,0.8207634412072763,1.0,6.123233995736766e-17,0.8562626,0.71155524,-0.47852883,0.06597596,0.6083111,-0.087031715,-0.586594,-0.079073675,0.9659258262890683,0.25881904510252074,0.5712682150947923,0.8207634412072763,1.0,6.123233995736766e-17,0.12651572,-0.008342497,0.274093,-0.29244247,0.24364965,-0.56227,0.40215203,0.23158847,0.9659258262890683,0.25881904510252074,0.5712682150947923,0.8207634412072763,1.0,6.123233995736766e-17,-0.4009071,-0.48773465,0.9143373,-0.8180616,0.7298341,-0.49802244,0.4750528,-0.70897734
2022-03-04 05:00:00+00:00,54.87,60.94,53.69,19594,57.22,1195113,56.02473,2022,3,4,5,54.87,60.94,53.69,19594,57.22,1195113,56.02473,2022,3,4,5,62.57,62.59,61.2,128703,61.46,19184446,62.190833,2022,3,4,5,432.17,433.37,427.88,1083494,431.75,113974262,430.579398,2022,3,4,5,0.9659258262890683,0.25881904510252074,0.7247927872291199,0.6889669190756866,1.0,6.123233995736766e-17,-0.32501304,0.29780367,-0.26499438,0.6289069,-0.0018115778,-0.76152414,-0.2608012,-0.41996506,0.9659258262890683,0.25881904510252074,0.7247927872291199,0.6889669190756866,1.0,6.123233995736766e-17,0.8664532,0.72864336,-0.44965756,0.071903475,0.6466882,-0.07479082,-0.6298045,-0.063175336,0.9659258262890683,0.25881904510252074,0.7247927872291199,0.6889669190756866,1.0,6.123233995736766e-17,0.115227625,-0.051130403,0.30623686,-0.27920067,0.18611184,-0.5461985,0.3817978,0.20074663,0.9659258262890683,0.25881904510252074,0.7247927872291199,0.6889669190756866,1.0,6.123233995736766e-17,-0.44617343,-0.51525515,0.9207478,-0.81466055,0.69315124,-0.53806674,0.43712273,-0.7101253
2022-03-07 05:00:00+00:00,48.87,55.7132,48.72,25454,55.51,1174468,50.215344,2022,3,7,5,48.87,55.7132,48.72,25454,55.51,1174468,50.215344,2022,3,7,5,61.08,62.07,60.72,184015,62.01,33314175,61.184491,2022,3,7,5,419.43,432.3018,419.36,1448623,431.55,138047941,423.722261,2022,3,7,5,0.9659258262890683,0.25881904510252074,0.9884683243281114,0.1514277775045767,1.0,6.123233995736766e-17,-0.25392085,0.25894147,-0.4427997,0.5252702,0.065053046,-0.74731255,-0.37177366,-0.4137924,0.9659258262890683,0.25881904510252074,0.9884683243281114,0.1514277775045767,1.0,6.123233995736766e-17,0.8477451,0.7632682,-0.29949996,0.018797722,0.75818235,0.010217802,-0.74672943,0.08512233,0.9659258262890683,0.25881904510252074,0.9884683243281114,0.1514277775045767,1.0,6.123233995736766e-17,0.0057299123,-0.14245845,0.33796573,-0.17405865,0.036823053,-0.4263441,0.28533843,0.023034055,0.9659258262890683,0.25881904510252074,0.9884683243281114,0.1514277775045767,1.0,6.123233995736766e-17,-0.5274938,-0.5020587,0.8859047,-0.7987097,0.58728206,-0.6266424,0.40040365,-0.65919393
2022-03-08 05:00:00+00:00,46.61,48.88,46.01,18319,48.33,1131661,47.134119,2022,3,8,5,46.61,48.88,46.01,18319,48.33,1131661,47.134119,2022,3,8,5,58.66,58.66,58.66,693,58.66,2179697,58.66,2022,3,8,5,416.25,427.21,415.12,1950904,419.62,167638902,419.91118,2022,3,8,5,0.9659258262890683,0.25881904510252074,0.9987165071710528,-0.05064916883871264,1.0,6.123233995736766e-17,-0.21078862,0.25703838,-0.49510762,0.4588482,0.1251518,-0.72308725,-0.39112353,-0.38588157,0.9659258262890683,0.25881904510252074,0.9987165071710528,-0.05064916883871264,1.0,6.123233995736766e-17,0.82436985,0.76820683,-0.23382701,-0.020164076,0.78883445,0.050758548,-0.7765625,0.16078568,0.9659258262890683,0.25881904510252074,0.9987165071710528,-0.05064916883871264,1.0,6.123233995736766e-17,-0.051046275,-0.156502,0.32591704,-0.12138042,0.0023569146,-0.36574447,0.24536335,-0.056575265,0.9659258262890683,0.25881904510252074,0.9987165071710528,-0.05064916883871264,1.0,6.123233995736766e-17,-0.5341774,-0.46589416,0.8529771,-0.79211676,0.55977464,-0.64281917,0.4163857,-0.6246497
2022-03-09 05:00:00+00:00,50.44,50.9,48.55,12681,48.76,1056098,50.023905,2022,3,9,5,50.44,50.9,48.55,12681,48.76,1056098,50.023905,2022,3,9,5,58.96,59.84,58.66,148699,59.82,26437193,59.097619,2022,3,9,5,427.41,429.51,422.82,1133573,425.14,117271076,426.726945,2022,3,9,5,0.9659258262890683,0.25881904510252074,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,-0.16025744,0.26102445,-0.54039687,0.37838194,0.20004934,-0.6890758,-0.4004259,-0.34592137,0.9659258262890683,0.25881904510252074,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,0.7917078,0.7695818,-0.16451082,-0.06738693,0.8145048,0.094720885,-0.8004217,0.24386817,0.9659258262890683,0.25881904510252074,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,-0.114164785,-0.16118237,0.30286422,-0.06310443,-0.02164174,-0.29790762,0.20404583,-0.14061494,0.9659258262890683,0.25881904510252074,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,-0.5302438,-0.41451883,0.8069653,-0.7852917,0.5390405,-0.65159196,0.44556606,-0.5822281
2022-03-10 05:00:00+00:00,49.56,50.5523,48.13,8761,49.0,645953,49.368245,2022,3,10,5,49.56,50.5523,48.13,8761,49.0,645953,49.368245,2022,3,10,5,57.88,58.66,57.5,148223,58.48,23719701,57.893233,2022,3,10,5,425.48,426.43,420.44,917460,422.52,95329689,423.634099,2022,3,10,5,0.9659258262890683,0.25881904510252074,0.8978045395707416,-0.4403941515576344,1.0,6.123233995736766e-17,-0.10435647,0.27071717,-0.5772861,0.28663203,0.28573456,-0.6456166,-0.39942798,-0.2950865,0.9659258262890683,0.25881904510252074,0.8978045395707416,-0.4403941515576344,1.0,6.123233995736766e-17,0.74964505,0.767364,-0.09467328,-0.12078799,0.83473784,0.14019804,-0.8180219,0.33004245,0.9659258262890683,0.25881904510252074,0.8978045395707416,-0.4403941515576344,1.0,6.123233995736766e-17,-0.18071565,-0.15632838,0.26951948,-0.0017439118,-0.034180447,-0.22563493,0.16314642,-0.22499354,0.9659258262890683,0.25881904510252074,0.8978045395707416,-0.4403941515576344,1.0,6.123233995736766e-17,-0.51576394,-0.34911636,0.74718976,-0.7785149,0.52631754,-0.65281224,0.4861278,-0.53311306
2022-03-11 05:00:00+00:00,45.14,50.69,44.92,10519,50.69,662357,46.212939,2022,3,11,5,45.14,50.69,44.92,10519,50.69,662357,46.212939,2022,3,11,5,57.92,58.85,57.86,154065,57.96,21791327,58.204466,2022,3,11,5,420.07,428.77,419.53,835159,428.12,95687775,424.000023,2022,3,11,5,0.9659258262890683,0.25881904510252074,0.7907757369376989,-0.6121059825476626,1.0,6.123233995736766e-17,-0.04546121,0.28567308,-0.6048793,0.18755175,0.3773721,-0.5935832,-0.38815638,-0.2351152,0.9659258262890683,0.25881904510252074,0.7907757369376989,-0.6121059825476626,1.0,6.123233995736766e-17,0.6986948,0.7616008,-0.02755228,-0.17795311,0.84936947,0.18522453,-0.82930344,0.4148613,0.9659258262890683,0.25881904510252074,0.7907757369376989,-0.6121059825476626,1.0,6.123233995736766e-17,-0.24760987,-0.1421175,0.22700223,0.05997701,-0.034753565,-0.15218954,0.124444604,-0.30567986,0.9659258262890683,0.25881904510252074,0.7907757369376989,-0.6121059825476626,1.0,6.123233995736766e-17,-0.4910223,-0.2717248,0.6743198,-0.7720762,0.5223704,-0.6464606,0.53552556,-0.47901693
2022-03-14 04:00:00+00:00,42.39,45.65,41.59,13911,44.39,844235,43.265956,2022,3,14,4,42.39,45.65,41.59,13911,44.39,844235,43.265956,2022,3,14,4,58.54,59.035,57.97,124697,57.97,21148523,58.566022,2022,3,14,4,417.0,424.55,415.79,897067,420.89,95874528,419.149339,2022,3,14,4,0.8660254037844386,0.5000000000000001,0.29936312297335804,-0.9541392564000488,1.0,6.123233995736766e-17,0.054701146,0.40494233,-0.6871656,-0.019683007,0.67496836,-0.41244316,-0.27022132,0.0047133393,0.8660254037844386,0.5000000000000001,0.29936312297335804,-0.9541392564000488,1.0,6.123233995736766e-17,0.57712436,0.72257525,0.047692526,-0.36620677,0.80615526,0.2076245,-0.7983017,0.6710124,0.8660254037844386,0.5000000000000001,0.29936312297335804,-0.9541392564000488,1.0,6.123233995736766e-17,-0.45997208,-0.070596874,0.17057642,0.18961564,0.08198871,0.04904945,-0.022227975,-0.5197776,0.8660254037844386,0.5000000000000001,0.29936312297335804,-0.9541392564000488,1.0,6.123233995736766e-17,-0.4310713,-0.078349195,0.33936378,-0.77702856,0.5820033,-0.562788,0.6800565,-0.3362812
2022-03-15 04:00:00+00:00,45.04,45.42,42.34,14950,43.09,1252035,44.402716,2022,3,15,4,45.04,45.42,42.34,14950,43.09,1252035,44.402716,2022,3,15,4,59.62,59.89,58.98,120110,59.08,21694255,59.519875,2022,3,15,4,426.17,426.84,418.42,949207,419.77,108235310,423.381891,2022,3,15,4,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,1.0,6.123233995736766e-17,0.10049851,0.43168238,-0.67548305,-0.099233404,0.73959666,-0.34826833,-0.22393113,0.07365043,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,1.0,6.123233995736766e-17,0.51527464,0.7049185,0.07753905,-0.41281626,0.7975241,0.2344492,-0.7836118,0.71529055,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,1.0,6.123233995736766e-17,-0.5007149,-0.02776412,0.11143568,0.22802038,0.12450391,0.09461841,-0.03728653,-0.55669343,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,1.0,6.123233995736766e-17,-0.37660086,0.01005126,0.24875309,-0.7746072,0.60977536,-0.5284184,0.7346002,-0.2874635
2022-03-16 04:00:00+00:00,49.82,50.04,45.82,23246,46.17,1609298,48.132787,2022,3,16,4,49.82,50.04,45.82,23246,46.17,1609298,48.132787,2022,3,16,4,59.46,59.935,58.605,137797,59.78,19671094,59.290834,2022,3,16,4,435.62,435.68,424.8,1405239,429.89,144954949,431.546686,2022,3,16,4,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,1.0,6.123233995736766e-17,0.13761486,0.45867607,-0.65443045,-0.1636515,0.79114115,-0.28870323,-0.1724448,0.13680439,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,1.0,6.123233995736766e-17,0.45766652,0.68548596,0.09381527,-0.45177,0.7825372,0.25338963,-0.7622732,0.74704987,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,1.0,6.123233995736766e-17,-0.53101677,0.018456275,0.053876236,0.25599453,0.17414622,0.12713617,-0.044058196,-0.5797689,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,1.0,6.123233995736766e-17,-0.31868827,0.09090683,0.168355,-0.7735548,0.64235103,-0.48907557,0.783047,-0.24627402
2022-03-17 04:00:00+00:00,56.89,57.45,48.8,19835,49.66,1255413,55.476211,2022,3,17,4,56.89,57.45,48.8,19835,49.66,1255413,55.476211,2022,3,17,4,60.09,60.135,59.23,106918,59.46,18736511,59.902057,2022,3,17,4,441.07,441.07,433.19,812426,433.59,104062578,437.745814,2022,3,17,4,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,1.0,6.123233995736766e-17,0.164599,0.48479128,-0.6242439,-0.21042065,0.8295176,-0.23688115,-0.11789372,0.19147606,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,1.0,6.123233995736766e-17,0.40778425,0.66501606,0.09590365,-0.4818579,0.76127553,0.26377967,-0.7344973,0.76650834,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,1.0,6.123233995736766e-17,-0.5502321,0.06607882,0.00048372333,0.27259332,0.22861779,0.1453756,-0.042271666,-0.58880305,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,1.0,6.123233995736766e-17,-0.259855,0.16050106,0.102729395,-0.7739232,0.67784953,-0.44619143,0.82387173,-0.2147977
2022-03-18 04:00:00+00:00,61.18,61.37,56.415,15842,56.45,1321346,59.702628,2022,3,18,4,61.18,61.37,56.415,15842,56.45,1321346,59.702628,2022,3,18,4,60.1,60.3,59.705,106075,60.3,46516989,60.10523,2022,3,18,4,444.52,444.86,437.22,812972,438.0,106542902,441.591837,2022,3,18,4,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,0.18045236,0.50898385,-0.5854457,-0.23798487,0.8554912,-0.19550176,-0.06263496,0.23550768,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,0.36865816,0.6443536,0.0837265,-0.5022746,0.7339992,0.26526555,-0.7007847,0.7740046,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,-0.55803496,0.11304753,-0.04638463,0.2772901,0.28538463,0.14868729,-0.031998314,-0.583751,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,-0.2028046,0.21596122,0.055327564,-0.7756942,0.7143236,-0.40149602,0.85639304,-0.1946042
2022-03-21 04:00:00+00:00,59.76,61.99,57.75,16539,61.45,954277,59.663262,2022,3,21,4,59.76,61.99,57.75,16539,61.45,954277,59.663262,2022,3,21,4,60.58,61.1,60.245,109938,60.5,20165646,60.572686,2022,3,21,4,444.39,446.46,440.68,937038,444.34,88839174,443.72015,2022,3,21,4,0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,0.15769447,0.56168133,-0.42938247,-0.2004327,0.8682254,-0.15164922,0.08356845,0.2906722,0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,0.3352005,0.5903622,-0.031005751,-0.5020213,0.6234066,0.21731812,-0.5750462,0.725153,0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,-0.51269066,0.23089905,-0.1300848,0.22039855,0.44425586,0.07056709,0.043946873,-0.48506576,0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,-0.06800356,0.28135264,0.04004628,-0.7882549,0.8124934,-0.2763365,0.90626776,-0.2085912
2022-03-22 04:00:00+00:00,58.3,60.68,57.73,13418,59.27,876657,58.794335,2022,3,22,4,58.3,60.68,57.73,13418,59.27,876657,58.794335,2022,3,22,4,60.8,60.95,60.055,118633,60.93,20499514,60.619373,2022,3,22,4,449.59,450.58,445.86,637080,445.86,76931148,448.839184,2022,3,22,4,0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,0.12756991,0.57065463,-0.3706745,-0.14904942,0.85156256,-0.16618742,0.11878751,0.28151712,0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,0.3542164,0.57793254,-0.089988105,-0.4814418,0.5813019,0.18574893,-0.53061706,0.6842764,0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,-0.47554922,0.25726774,-0.13535944,0.17986366,0.4862247,0.018447783,0.080775335,-0.42599803,0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,-0.04212034,0.26737493,0.07803031,-0.7941966,0.83738106,-0.24412937,0.9087387,-0.2373478
2022-03-23 04:00:00+00:00,57.9,59.26,56.205,11529,57.86,566860,58.150567,2022,3,23,4,57.9,59.26,56.205,11529,57.86,566860,58.150567,2022,3,23,4,60.4,60.98,59.995,113768,60.75,18757161,60.456985,2022,3,23,4,443.8,448.49,443.71,641640,446.91,81316132,445.940083,2022,3,23,4,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,0.08769758,0.5747563,-0.3129025,-0.08055247,0.8233682,-0.19472353,0.14460003,0.25869295,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,0.38719594,0.5694643,-0.15528141,-0.45120138,0.539597,0.14811927,-0.48846796,0.63100666,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,-0.4286122,0.27533072,-0.12862849,0.13067108,0.5201027,-0.04356013,0.1209198,-0.35609096,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,-0.028065344,0.23572297,0.13545473,-0.80059224,0.85727084,-0.21946974,0.90461105,-0.27626532
2022-03-24 04:00:00+00:00,56.71,58.99,54.37,12453,58.38,611588,56.258572,2022,3,24,4,56.71,58.99,54.37,12453,58.38,611588,56.258572,2022,3,24,4,60.98,61.02,60.455,77485,60.64,16295234,60.860602,2022,3,24,4,450.49,450.5,444.76,538729,445.94,64917269,447.979543,2022,3,24,4,0.8660254037844386,0.5000000000000001,-0.9884683243281114,0.15142777750457667,1.0,6.123233995736766e-17,0.039662834,0.5738689,-0.2588807,0.002278043,0.78258955,-0.23584631,0.16002919,0.22289376,0.8660254037844386,0.5000000000000001,-0.9884683243281114,0.15142777750457667,1.0,6.123233995736766e-17,0.43217328,0.56539655,-0.22381179,-0.4121115,0.50038695,0.10592638,-0.45081726,0.5661858,0.8660254037844386,0.5000000000000001,-0.9884683243281114,0.15142777750457667,1.0,6.123233995736766e-17,-0.37330988,0.28447083,-0.11013742,0.07478595,0.54497504,-0.11266352,0.16264226,-0.27789184,0.8660254037844386,0.5000000000000001,-0.9884683243281114,0.15142777750457667,1.0,6.123233995736766e-17,-0.026437461,0.18731348,0.20941852,-0.80716276,0.8720109,-0.20353317,0.8936497,-0.3233801
2022-03-25 04:00:00+00:00,55.63,57.3,54.25,11302,56.66,802968,55.337156,2022,3,25,4,55.63,57.3,54.25,11302,56.66,802968,55.337156,2022,3,25,4,61.53,61.61,61.05,76437,61.12,14551914,61.421809,2022,3,25,4,452.69,452.98,448.43,661137,451.16,77990305,450.904496,2022,3,25,4,0.8660254037844386,0.5000000000000001,-0.9377521321470804,0.3473052528448203,1.0,6.123233995736766e-17,-0.014521744,0.56801736,-0.21128626,0.09560586,0.7285789,-0.28746513,0.16451266,0.17531349,0.8660254037844386,0.5000000000000001,-0.9377521321470804,0.3473052528448203,1.0,6.123233995736766e-17,0.48642725,0.5659417,-0.29235277,-0.36538926,0.46573895,0.060915448,-0.41970226,0.49165502,0.8660254037844386,0.5000000000000001,-0.9377521321470804,0.3473052528448203,1.0,6.123233995736766e-17,-0.31163633,0.28438616,-0.08057768,0.014577797,0.56028146,-0.18561801,0.20414707,-0.19474177,0.8660254037844386,0.5000000000000001,-0.9377521321470804,0.3473052528448203,1.0,6.123233995736766e-17,-0.03730535,0.12376979,0.29586253,-0.8136324,0.88163865,-0.19707398,0.87533015,-0.3762937
2022-03-28 04:00:00+00:00,57.63,57.96,55.29,10093,55.71,625239,56.918818,2022,3,28,4,57.63,57.96,55.29,10093,55.71,625239,56.918818,2022,3,28,4,61.92,61.94,61.21,89115,61.53,14179841,61.678975,2022,3,28,4,455.84,455.91,450.06,624231,452.06,71058111,453.222488,2022,3,28,4,0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,-0.18943065,0.5231366,-0.12814611,0.38944918,0.49687102,-0.47646627,0.112680845,-0.017708747,0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.67071766,0.5937922,-0.46877414,-0.19805953,0.40619007,-0.07171419,-0.38030303,0.24297276,0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,-0.11530886,0.23034553,0.060706936,-0.16511437,0.5468479,-0.39357737,0.3105988,0.04471262,0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,-0.13762672,-0.12868258,0.5773817,-0.82997847,0.8807128,-0.23530479,0.77160984,-0.54288334
2022-03-29 04:00:00+00:00,59.52,60.5,57.34,9585,59.0,572873,59.334486,2022,3,29,4,59.52,60.5,57.34,9585,59.0,572873,59.334486,2022,3,29,4,62.16,62.53,61.74,114523,62.21,16455361,62.061741,2022,3,29,4,461.53,462.07,457.18,738526,460.02,91635758,459.98939,2022,3,29,4,0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,1.0,6.123233995736766e-17,-0.24327442,0.50067884,-0.12472956,0.47551823,0.40643644,-0.54005456,0.07579307,-0.089487195,0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,1.0,6.123233995736766e-17,0.72785324,0.61021966,-0.51044935,-0.14113237,0.40478727,-0.108827464,-0.38756025,0.16573624,0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,1.0,6.123233995736766e-17,-0.056135427,0.1964932,0.11859977,-0.21596299,0.5228656,-0.44932792,0.33543253,0.10842504,0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,1.0,6.123233995736766e-17,-0.1886324,-0.22010645,0.6608047,-0.8337414,0.87045264,-0.265235,0.7214626,-0.59252423
