timestamp,close,high,low,trade_count,open,volume,vwap,year,month,day,hour,ALT_close,ALT_high,ALT_low,ALT_trade_count,ALT_open,ALT_volume,ALT_vwap,MRNA_close,MRNA_high,MRNA_low,MRNA_trade_count,MRNA_open,MRNA_volume,MRNA_vwap,IBB_close,IBB_high,IBB_low,IBB_trade_count,IBB_open,IBB_volume,IBB_vwap
2021-06-18 04:00:00+00:00,15.98,16.44,15.61,11894,15.66,2053311,15.973453,2021,6,18,4,15.98,16.44,15.61,11894,15.66,2053311,15.973453,199.19,204.84,194.51,70906,201.3928,8441107,199.28053,158.77,158.83,156.77,41009,157.79,2998403,157.840113
2021-06-21 04:00:00+00:00,15.64,16.24,15.21,10063,15.85,1138553,15.618454,2021,6,21,4,15.64,16.24,15.21,10063,15.85,1138553,15.618454,208.24,211.04,200.0,104174,200.86,7849922,207.195793,160.2,160.92,158.08,48734,159.03,3444757,160.053572
2021-06-22 04:00:00+00:00,15.56,15.8,15.11,8839,15.61,910180,15.42232,2021,6,22,4,15.56,15.8,15.11,8839,15.61,910180,15.42232,221.36,222.4048,210.2501,132870,210.76,10523352,217.97881,160.91,161.22,159.39,37396,160.34,2381978,160.333666
2021-06-23 04:00:00+00:00,16.19,16.22,15.26,7117,15.65,841921,15.863209,2021,6,23,4,16.19,16.22,15.26,7117,15.65,841921,15.863209,212.04,224.57,205.55,179824,219.98,14822787,212.276021,160.5,161.84,159.395,26399,160.82,2203767,160.495506
2021-06-24 04:00:00+00:00,16.2,16.46,15.88,8354,16.14,860599,16.172229,2021,6,24,4,16.2,16.46,15.88,8354,16.14,860599,16.172229,220.14,221.49,213.46,93860,214.38,8471808,218.703528,161.77,162.85,160.87,41486,161.0,3218651,162.036335
2021-06-25 04:00:00+00:00,16.08,16.63,15.63,13399,16.33,8348886,16.070524,2021,6,25,4,16.08,16.63,15.63,13399,16.33,8348886,16.070524,219.94,226.51,216.33,102714,221.26,16273844,221.425418,163.13,163.13,161.82,36150,162.05,3643810,162.59464
2021-06-28 04:00:00+00:00,16.3,16.45,15.76,7089,16.13,946723,16.143494,2021,6,28,4,16.3,16.45,15.76,7089,16.13,946723,16.143494,222.94,225.0914,215.6,83006,223.0,6430485,221.965291,163.37,165.0,163.0428,25075,164.52,1829615,163.567316
2021-06-29 04:00:00+00:00,15.9,17.26,15.86,18898,16.36,3771904,16.368035,2021,6,29,4,15.9,17.26,15.86,18898,16.36,3771904,16.368035,234.46,238.4,219.33,145167,221.19,11619545,233.846204,163.6,164.37,162.42,20856,163.34,1484144,163.680906
2021-06-30 04:00:00+00:00,9.85,11.5,9.6,93478,10.705,19032526,10.394009,2021,6,30,4,9.85,11.5,9.6,93478,10.705,19032526,10.394009,234.98,245.7,232.41,124209,237.98,9762122,237.829172,163.65,164.82,162.48,29138,163.51,2497921,163.874449
2021-07-01 04:00:00+00:00,10.04,10.66,9.84,36314,9.91,5764087,10.082358,2021,7,1,4,10.04,10.66,9.84,36314,9.91,5764087,10.082358,235.11,236.71,227.67,80778,236.3,6220092,232.935966,165.11,165.18,162.91,30825,163.7,3072067,164.594342
2021-07-02 04:00:00+00:00,9.34,10.11,8.99,24062,9.86,4130212,9.322175,2021,7,2,4,9.34,10.11,8.99,24062,9.86,4130212,9.322175,234.3,238.9,230.14,61955,235.1,4406273,233.898713,164.74,165.79,163.43,38044,165.79,2368814,164.419604
2021-07-06 04:00:00+00:00,8.87,9.3,8.6,14585,9.19,2267918,8.951631,2021,7,6,4,8.87,9.3,8.6,14585,9.19,2267918,8.951631,233.34,234.6,225.43,72177,229.62,5275753,230.840995,162.86,164.01,161.84,38727,163.99,2299679,162.700532
2021-07-07 04:00:00+00:00,8.43,8.92,8.3,14041,8.89,2854687,8.526267,2021,7,7,4,8.43,8.92,8.3,14041,8.89,2854687,8.526267,221.9,231.86,220.8201,80142,231.76,5079995,224.008413,161.43,163.27,160.06,37880,163.27,2136480,161.216889
2021-07-08 04:00:00+00:00,9.03,9.07,8.1,13057,8.28,2447316,8.784203,2021,7,8,4,9.03,9.07,8.1,13057,8.28,2447316,8.784203,232.79,233.41,214.07,115138,215.66,9115905,228.903103,161.75,162.22,158.6,40872,158.68,2121317,160.880495
2021-07-09 04:00:00+00:00,9.21,9.25,8.8,6240,9.05,1007958,9.118942,2021,7,9,4,9.21,9.25,8.8,6240,9.05,1007958,9.118942,232.81,233.7999,224.28,77396,231.965,5585646,230.122669,163.15,163.59,160.94,46317,161.99,3522281,163.060277
2021-07-12 04:00:00+00:00,8.91,9.3109,8.85,6150,9.18,936339,8.99389,2021,7,12,4,8.91,9.3109,8.85,6150,9.18,936339,8.99389,239.34,242.389,229.2,97346,230.98,7120116,238.667582,162.54,163.99,162.14,23703,163.54,1742839,163.098081
2021-07-13 04:00:00+00:00,8.6,8.91,8.43,6064,8.83,1743497,8.657104,2021,7,13,4,8.6,8.91,8.43,6064,8.83,1743497,8.657104,235.15,239.8195,233.801,66193,239.14,4355022,236.634063,160.94,162.35,160.69,12668,162.0,826160,161.212678
2021-07-14 04:00:00+00:00,8.52,9.05,8.46,7244,8.6198,1011472,8.765437,2021,7,14,4,8.52,9.05,8.46,7244,8.6198,1011472,8.765437,246.66,249.92,237.22,129255,237.245,9638405,246.041037,158.89,161.29,158.525,39958,161.29,2257013,159.46274
2021-07-15 04:00:00+00:00,8.62,8.68,8.25,4371,8.55,884253,8.550435,2021,7,15,4,8.62,8.68,8.25,4371,8.55,884253,8.550435,259.675,261.22,245.505,215695,246.66,15656312,257.005885,159.25,159.5,157.11,60702,158.58,5936816,159.028009
2021-07-16 04:00:00+00:00,8.79,8.91,8.54,5147,8.67,849513,8.744902,2021,7,16,4,8.79,8.91,8.54,5147,8.67,849513,8.744902,286.43,288.88,271.5,519953,276.92,42010130,282.2747,160.68,161.81,159.56,74227,160.2,4929634,160.858949
2021-07-19 04:00:00+00:00,9.19,9.37,8.3432,8989,8.4,1155449,9.007004,2021,7,19,4,9.19,9.37,8.3432,8989,8.4,1155449,9.007004,313.59,317.8796,283.14,480820,284.54,35970242,305.789634,161.78,162.67,158.5,77914,159.31,4589903,161.286847
2021-07-20 04:00:00+00:00,9.4,9.41,8.8914,7142,9.1,1534747,9.269927,2021,7,20,4,9.4,9.41,8.8914,7142,9.1,1534747,9.269927,307.33,342.51,292.0,879426,318.22,153874055,313.413877,164.08,165.12,161.92,69506,162.12,6181887,163.710815
2021-07-21 04:00:00+00:00,9.6,9.69,9.2167,5642,9.39,790671,9.512898,2021,7,21,4,9.6,9.69,9.2167,5642,9.39,790671,9.512898,321.11,325.88,293.62,408234,298.51,31331591,311.038836,164.84,164.89,161.4,34559,163.67,2312996,163.332288
2021-07-22 04:00:00+00:00,9.25,9.63,9.226,4041,9.6,495489,9.376957,2021,7,22,4,9.25,9.63,9.226,4041,9.6,495489,9.376957,323.48,329.6,316.29,227365,319.0,16836896,322.233313,165.27,165.98,164.29,23195,165.0,1289615,165.32471
2021-07-23 04:00:00+00:00,8.88,9.2899,8.84,5662,9.26,777682,8.969298,2021,7,23,4,8.88,9.2899,8.84,5662,9.26,777682,8.969298,348.83,349.45,325.17,314369,330.9,23830376,339.02923,166.72,166.75,164.3,40037,165.99,3149605,166.126936
2021-07-26 04:00:00+00:00,9.07,9.4041,8.85,4957,8.87,799769,9.115863,2021,7,26,4,9.07,9.4041,8.85,4957,8.87,799769,9.115863,335.87,362.0,329.15,330366,352.03,23968484,343.679596,163.57,166.85,163.13,27488,166.36,2004958,164.49314
2021-07-27 04:00:00+00:00,9.02,9.2635,8.6,5277,9.13,912331,9.006395,2021,7,27,4,9.02,9.2635,8.6,5277,9.13,912331,9.006395,328.5,344.889,318.29,239985,335.3088,17637966,327.73787,162.25,163.52,159.84,35620,163.32,3158372,161.489357
2021-07-28 04:00:00+00:00,9.4,9.53,9.05,5138,9.2,826085,9.35743,2021,7,28,4,9.4,9.53,9.05,5138,9.2,826085,9.35743,349.32,350.99,327.5,175838,333.01,13400269,342.000599,166.81,167.455,162.7709,37419,163.34,2759630,165.834753
2021-07-29 04:00:00+00:00,9.06,9.51,9.02,3383,9.51,561845,9.131408,2021,7,29,4,9.06,9.51,9.02,3383,9.51,561845,9.131408,345.64,351.2199,336.0,156263,350.64,10381319,343.279639,165.8,167.82,165.42,35006,167.61,1885720,166.560954
2021-07-30 04:00:00+00:00,9.07,9.48,8.98,4642,9.13,581888,9.17249,2021,7,30,4,9.07,9.48,8.98,4642,9.13,581888,9.17249,353.6,359.9,342.28,188121,346.9,11654413,353.76872,165.78,166.84,165.08,27579,165.78,2223137,166.102753
2021-08-02 04:00:00+00:00,9.24,9.409,8.92,4720,9.15,594045,9.222702,2021,8,2,4,9.24,9.409,8.92,4720,9.15,594045,9.222702,346.61,365.6,343.2,201316,360.0,14048864,352.953005,165.85,167.44,165.51,25659,167.2,2421106,166.160779
2021-08-03 04:00:00+00:00,9.75,9.78,9.18,6682,9.2,1112781,9.560316,2021,8,3,4,9.75,9.78,9.18,6682,9.2,1112781,9.560316,386.51,386.98,344.5,309944,348.5004,20750024,368.02884,169.4,169.4,165.33,25019,166.19,1684102,167.61811
2021-08-04 04:00:00+00:00,9.74,10.27,9.6104,9821,9.79,1420162,9.940024,2021,8,4,4,9.74,10.27,9.6104,9821,9.79,1420162,9.940024,419.05,433.0,377.11,525927,385.0,32683624,411.287529,172.15,173.64,168.6,58946,168.9344,4716037,171.877678
2021-08-05 04:00:00+00:00,10.22,10.22,9.64,6092,9.72,810844,10.101661,2021,8,5,4,10.22,10.22,9.64,6092,9.72,810844,10.101661,416.26,443.99,403.0,464629,409.72,25907212,418.463355,174.85,174.87,170.69,53850,172.0,3506224,173.678662
2021-08-06 04:00:00+00:00,10.25,10.29,9.85,5608,10.13,796818,10.149747,2021,8,6,4,10.25,10.29,9.85,5608,10.13,796818,10.149747,413.72,419.26,393.61,284756,410.3,19281801,406.07788,172.12,173.51,170.24,32401,173.24,2000963,171.775424
2021-08-09 04:00:00+00:00,10.46,10.67,10.12,9768,10.33,1227492,10.434245,2021,8,9,4,10.46,10.67,10.12,9768,10.33,1227492,10.434245,484.47,493.7565,409.66,684421,411.3014,42667394,466.449899,176.21,176.81,172.08,87224,172.12,5551921,175.602056
2021-08-10 04:00:00+00:00,10.88,10.88,9.95,10741,10.4,1191117,10.504587,2021,8,10,4,10.88,10.88,9.95,10741,10.4,1191117,10.504587,456.76,497.49,454.0,658197,485.5,36861962,470.050778,173.02,177.37,172.34,58553,176.5,4114937,173.741684
2021-08-11 04:00:00+00:00,11.15,11.6499,10.04,15578,10.225,2109568,10.986615,2021,8,11,4,11.15,11.6499,10.04,15578,10.225,2109568,10.986615,385.33,453.73,372.0,910129,443.57,54314829,400.754993,167.85,173.14,166.36,72198,173.11,4752035,168.539019
2021-08-12 04:00:00+00:00,11.83,12.0,11.21,14121,11.53,2192749,11.68279,2021,8,12,4,11.83,12.0,11.21,14121,11.53,2192749,11.68279,391.42,406.3499,377.09,568171,400.0,34785412,393.03005,169.24,169.84,167.129,36603,168.72,2518681,168.634105
2021-08-13 04:00:00+00:00,12.02,12.3,11.56,9830,11.93,1282695,12.032096,2021,8,13,4,12.02,12.3,11.56,9830,11.93,1282695,12.032096,389.78,406.32,387.1,300861,405.24,16825888,394.5822,169.4,170.56,168.89,37295,170.42,2056687,169.62866
2021-08-16 04:00:00+00:00,11.65,11.85,11.04,14688,11.8,1584984,11.561414,2021,8,16,4,11.65,11.85,11.04,14688,11.8,1584984,11.561414,373.86,379.57,349.0,391958,379.27,23935345,365.206915,167.4,168.685,164.79,32971,168.68,3809993,166.980315
2021-08-17 04:00:00+00:00,12.05,12.07,11.42,6933,11.52,914084,11.789038,2021,8,17,4,12.05,12.07,11.42,6933,11.52,914084,11.789038,401.86,402.49,358.5501,426348,361.0,26297955,390.467825,170.56,170.56,165.23,34093,165.32,3123553,168.834246
2021-08-18 04:00:00+00:00,11.9,12.47,11.872,8202,12.09,954518,12.046881,2021,8,18,4,11.9,12.47,11.872,8202,12.09,954518,12.046881,398.8,413.3,386.21,311937,406.5,19417526,396.061415,168.34,171.39,168.2,27466,171.01,1671961,169.470001
2021-08-19 04:00:00+00:00,11.58,11.9639,11.52,7425,11.61,882077,11.690815,2021,8,19,4,11.58,11.9639,11.52,7425,11.61,882077,11.690815,375.53,394.9199,375.0,233257,385.0,14606068,383.536021,164.62,167.33,164.27,28704,165.97,1971740,165.669906
2021-08-20 04:00:00+00:00,12.68,12.8,11.7,9384,11.72,1444765,12.500915,2021,8,20,4,12.68,12.8,11.7,9384,11.72,1444765,12.500915,382.98,387.4899,369.26,220534,374.5475,13414908,380.082387,167.16,167.8,164.45,31687,165.08,2012674,167.071371
2021-08-23 04:00:00+00:00,13.08,13.46,12.55,13820,12.73,1995958,13.146289,2021,8,23,4,13.08,13.46,12.55,13820,12.73,1995958,13.146289,411.89,411.97,385.7716,284561,390.34,16176955,404.024314,171.93,172.23,168.79,32902,168.95,2272949,171.320308
2021-08-24 04:00:00+00:00,13.26,13.53,12.63,7391,12.98,943545,13.236479,2021,8,24,4,13.26,13.53,12.63,7391,12.98,943545,13.236479,394.94,407.5796,387.56,273420,405.69,14187142,394.372111,171.45,171.84,170.11,24863,171.27,1456608,170.860198
2021-08-25 04:00:00+00:00,13.8,14.1,13.04,7859,13.15,1042747,13.64748,2021,8,25,4,13.8,14.1,13.04,7859,13.15,1042747,13.64748,397.87,413.8,387.97,255840,391.7,14613667,401.518179,172.6,172.85,170.3325,34399,171.13,2292601,172.006381
2021-08-26 04:00:00+00:00,14.28,14.62,13.39,8821,13.68,1879871,14.177564,2021,8,26,4,14.28,14.62,13.39,8821,13.68,1879871,14.177564,400.3,404.67,392.1525,162020,395.45,9098485,398.800995,171.41,173.69,170.8,28899,172.51,1934627,171.873793
2021-08-27 04:00:00+00:00,14.69,14.9,13.86,8444,14.24,1291563,14.545089,2021,8,27,4,14.69,14.9,13.86,8444,14.24,1291563,14.545089,382.22,398.98,378.72,260991,398.825,13425257,384.105696,171.81,173.59,170.44,34657,171.75,2524477,172.271718
2021-08-30 04:00:00+00:00,14.09,14.96,13.88,7082,14.79,894749,14.400614,2021,8,30,4,14.09,14.96,13.88,7082,14.79,894749,14.400614,370.69,389.04,362.8001,287094,369.0,15862838,374.362335,171.99,173.57,171.13,27792,171.86,2013009,172.105568
2021-08-31 04:00:00+00:00,14.99,15.0,13.95,8674,14.05,1179821,14.559089,2021,8,31,4,14.99,15.0,13.95,8674,14.05,1179821,14.559089,376.69,384.68,370.5,177001,375.91,12020612,376.775151,172.28,173.59,171.33,28735,172.69,1949466,172.153282
2021-09-01 04:00:00+00:00,15.37,15.4,14.75,7506,14.865,906296,15.109347,2021,9,1,4,15.37,15.4,14.75,7506,14.865,906296,15.109347,389.94,394.98,375.2,204500,382.837,11894815,386.407203,174.06,174.6,172.35,34414,173.13,2091027,173.760249
2021-09-02 04:00:00+00:00,16.07,16.61,15.39,13238,15.4965,1727282,16.055003,2021,9,2,4,16.07,16.61,15.39,13238,15.4965,1727282,16.055003,397.66,402.8,390.515,163540,393.13,9142859,396.207042,176.0,176.02,174.34,30144,174.9,1842028,175.271881
2021-09-03 04:00:00+00:00,16.43,16.48,15.57,9047,16.0,1093666,16.208694,2021,9,3,4,16.43,16.48,15.57,9047,16.0,1093666,16.208694,416.7,416.81,388.68,245557,392.71,14113910,403.681283,175.81,175.98,174.32,23297,175.75,1248457,175.307986
2021-09-07 04:00:00+00:00,16.21,16.5,15.94,12028,16.3828,1473487,16.172112,2021,9,7,4,16.21,16.5,15.94,12028,16.3828,1473487,16.172112,436.39,438.55,408.96,292987,409.5,16257154,428.24322,175.44,175.8,173.85,39835,175.3306,2427168,175.002905
2021-09-08 04:00:00+00:00,16.51,16.9,15.91,14410,16.88,2462057,16.495701,2021,9,8,4,16.51,16.9,15.91,14410,16.88,2462057,16.495701,422.9,437.17,418.2,199731,433.72,11734607,426.324772,173.76,175.37,172.84,33995,175.1,1646172,174.01639
2021-09-09 04:00:00+00:00,16.4,16.74,16.1,8780,16.29,1203244,16.437946,2021,9,9,4,16.4,16.74,16.1,8780,16.29,1203244,16.437946,455.92,459.42,427.09,374922,429.93,22556753,449.282305,173.88,175.6,173.56,45422,173.56,2633376,174.612934
2021-09-10 04:00:00+00:00,16.81,17.18,16.4,9035,16.49,1806404,16.856744,2021,9,10,4,16.81,17.18,16.4,9035,16.49,1806404,16.856744,449.38,464.85,448.11,239392,463.1565,12833835,455.217542,173.23,175.29,172.79,20353,175.29,1477829,173.67644
2021-09-13 04:00:00+00:00,16.57,17.26,16.3705,10438,16.81,2145975,16.651902,2021,9,13,4,16.57,17.26,16.3705,10438,16.81,2145975,16.651902,419.72,448.8099,415.0,287478,448.0,15980905,425.614177,170.32,174.13,169.7,32721,174.13,2185167,170.771735
2021-09-14 04:00:00+00:00,16.61,16.99,16.31,9361,16.55,964034,16.617723,2021,9,14,4,16.61,16.99,16.31,9361,16.55,964034,16.617723,427.71,443.76,418.6331,236756,419.27,15008045,433.406974,169.93,172.4,169.63,38458,170.67,2136855,170.878497
2021-09-15 04:00:00+00:00,16.53,17.2,16.2,10722,16.61,1643746,16.656372,2021,9,15,4,16.53,17.2,16.2,10722,16.61,1643746,16.656372,434.46,437.8,422.16,205739,427.455,13229827,431.658819,171.8,172.19,169.9457,30798,170.585,1623972,171.515112
2021-09-16 04:00:00+00:00,16.4,16.59,16.12,7554,16.58,725637,16.383358,2021,9,16,4,16.4,16.59,16.12,7554,16.58,725637,16.383358,440.65,446.6399,429.0,168376,431.21,10331782,440.569581,172.51,172.93,170.28,35085,171.21,1855179,171.634023
2021-09-17 04:00:00+00:00,15.24,16.48,15.18,12348,16.3,3471042,15.476981,2021,9,17,4,15.24,16.48,15.18,12348,16.3,3471042,15.476981,430.05,442.0,406.8704,350289,438.53,36839686,426.167902,173.61,173.74,170.69,44644,172.94,4600572,172.400722
2021-09-20 04:00:00+00:00,14.57,15.15,14.31,13482,14.94,1594876,14.722038,2021,9,20,4,14.57,15.15,14.31,13482,14.94,1594876,14.722038,423.33,435.4499,416.511,205326,417.5073,13285977,425.515249,169.91,172.19,168.36,30102,170.55,1996824,170.427037
2021-09-21 04:00:00+00:00,15.04,15.22,14.6,6897,14.76,681793,14.980984,2021,9,21,4,15.04,15.22,14.6,6897,14.76,681793,14.980984,434.04,439.59,420.3,163593,424.3,9555376,431.995578,171.56,172.56,170.38,13898,170.73,1060597,171.677393
2021-09-22 04:00:00+00:00,15.19,15.5801,14.65,9320,15.01,1014218,15.099764,2021,9,22,4,15.19,15.5801,14.65,9320,15.01,1014218,15.099764,440.72,443.73,428.6,156308,433.09,9281738,438.022309,171.6,172.64,170.17,17411,171.89,1341140,171.61014
2021-09-23 04:00:00+00:00,15.44,15.5,15.03,6329,15.16,740324,15.326474,2021,9,23,4,15.44,15.5,15.03,6329,15.16,740324,15.326474,454.6,458.5,438.79,173863,439.7851,9883158,453.041986,173.92,174.45,171.86,28824,172.09,2803551,173.854143
2021-09-24 04:00:00+00:00,14.97,15.49,14.97,7649,15.22,736905,15.128915,2021,9,24,4,14.97,15.49,14.97,7649,15.22,736905,15.128915,430.14,453.61,426.61,234324,448.08,13191522,437.567063,170.49,173.05,170.21,29172,172.92,1545126,171.013427
2021-09-27 04:00:00+00:00,15.19,15.64,14.99,8613,15.11,1032909,15.260276,2021,9,27,4,15.19,15.64,14.99,8613,15.11,1032909,15.260276,408.84,434.0,407.255,247488,430.6008,13619802,414.038056,167.51,170.37,167.051,25066,169.94,1585588,167.811419
2021-09-28 04:00:00+00:00,14.81,15.07,10.6502,80682,10.83,16612232,12.869191,2021,9,28,4,14.81,15.07,10.6502,80682,10.83,16612232,12.869191,384.21,403.2957,376.03,291973,398.56,16319595,386.733466,162.13,165.45,161.9,53634,165.45,3222592,163.048572
2021-09-29 04:00:00+00:00,12.76,15.0395,12.65,18546,15.03,2355013,13.35248,2021,9,29,4,12.76,15.0395,12.65,18546,15.03,2355013,13.35248,378.9,397.98,375.5543,187919,393.21,11639313,384.77905,161.41,164.14,161.155,42605,163.7,2462255,162.366714
2021-09-30 04:00:00+00:00,11.31,12.8,10.76,26110,12.74,3544088,11.462864,2021,9,30,4,11.31,12.8,10.76,26110,12.74,3544088,11.462864,384.86,390.6,377.1001,145077,381.82,10063567,385.504148,161.68,163.63,161.6,48091,162.6,2877430,162.703813
2021-10-01 04:00:00+00:00,11.95,12.1501,11.05,9749,11.26,1434806,11.707762,2021,10,1,4,11.95,12.1501,11.05,9749,11.26,1434806,11.707762,341.09,359.115,323.41,579958,358.33,34774014,339.015182,158.93,160.16,155.08,76728,160.16,4707532,158.012238
2021-10-04 04:00:00+00:00,11.32,11.75,11.23,8693,11.6,1080087,11.458535,2021,10,4,4,11.32,11.75,11.23,8693,11.6,1080087,11.458535,325.84,330.555,305.0,379317,308.88,24386077,321.118767,155.68,157.39,154.97,60322,156.45,3394848,155.890265
2021-10-05 04:00:00+00:00,11.48,11.51,10.93,9734,11.4,1247793,11.218434,2021,10,5,4,11.48,11.51,10.93,9734,11.4,1247793,11.218434,332.11,338.0328,327.2001,185134,331.0,12003049,332.51491,155.79,157.77,155.75,32262,156.05,1924851,156.485922
2021-10-06 04:00:00+00:00,11.49,11.74,11.08,6431,11.39,772659,11.436446,2021,10,6,4,11.49,11.74,11.08,6431,11.39,772659,11.436446,302.42,325.68,300.62,297922,318.71,17999759,312.769254,153.92,155.36,153.38,54667,154.62,3798062,154.052379
2021-10-07 04:00:00+00:00,12.31,12.54,11.54,7881,11.63,961415,12.268291,2021,10,7,4,12.31,12.54,11.54,7881,11.63,961415,12.268291,309.36,317.3499,293.58,256843,295.46,16338694,309.935693,156.23,157.57,154.17,31726,155.01,1796376,156.554546
2021-10-08 04:00:00+00:00,12.17,12.45,11.96,6180,12.29,562417,12.152902,2021,10,8,4,12.17,12.45,11.96,6180,12.29,562417,12.152902,304.91,314.05,297.5404,187499,310.8,10862322,304.218259,155.05,157.02,154.76,23646,156.93,1306571,155.391134
2021-10-11 04:00:00+00:00,12.38,12.67,12.08,5624,12.1341,935873,12.381191,2021,10,11,4,12.38,12.67,12.08,5624,12.1341,935873,12.381191,305.1,314.11,298.1,125164,299.32,7864323,308.281216,154.51,156.48,154.23,31159,155.02,1800032,155.413119
2021-10-12 04:00:00+00:00,12.41,12.59,12.18,4829,12.4,688464,12.410139,2021,10,12,4,12.41,12.59,12.18,4829,12.4,688464,12.410139,311.13,315.94,301.9101,149464,313.0346,10504994,309.548877,154.69,156.22,154.26,18042,155.5,1326545,155.046298
2021-10-13 04:00:00+00:00,12.43,12.62,12.08,5334,12.57,588626,12.405958,2021,10,13,4,12.43,12.62,12.08,5334,12.57,588626,12.405958,321.5,327.74,313.3,185332,314.46,13024787,321.632766,155.59,156.31,155.13,18013,155.65,1223979,155.658705
2021-10-14 04:00:00+00:00,12.48,12.97,12.42,4955,12.54,536152,12.654561,2021,10,14,4,12.48,12.97,12.42,4955,12.54,536152,12.654561,331.88,337.36,322.1,194687,329.0,13580417,329.824947,157.87,158.8,157.02,22007,157.13,1346271,157.920896
2021-10-15 04:00:00+00:00,12.01,12.52,11.98,6011,12.52,776843,12.113732,2021,10,15,4,12.01,12.52,11.98,6011,12.52,776843,12.113732,324.21,341.5494,318.5,265138,341.01,17638253,328.254238,157.06,159.24,156.8,17305,158.86,1040186,157.574314
2021-10-18 04:00:00+00:00,12.2,12.23,11.81,6127,12.0,648415,12.078022,2021,10,18,4,12.2,12.23,11.81,6127,12.0,648415,12.078022,334.84,338.54,320.5371,143409,322.26,8999979,333.074264,155.72,156.58,154.83,29712,156.58,1807468,155.517007
2021-10-19 04:00:00+00:00,12.39,12.63,12.01,5480,12.26,569003,12.403749,2021,10,19,4,12.39,12.63,12.01,5480,12.26,569003,12.403749,333.61,347.87,331.0101,135991,339.105,8794428,336.607337,157.4,158.22,156.7,27049,156.75,1590283,157.54373
2021-10-20 04:00:00+00:00,11.93,12.44,11.67,9386,12.34,1053655,11.931012,2021,10,20,4,11.93,12.44,11.67,9386,12.34,1053655,11.931012,333.01,338.6,329.36,98887,334.01,5169102,334.027975,157.7,158.75,157.455,32558,157.47,1960683,158.065746
2021-10-21 04:00:00+00:00,11.8,12.31,11.76,5320,11.99,563765,11.985878,2021,10,21,4,11.8,12.31,11.76,5320,11.99,563765,11.985878,339.57,341.52,333.4001,101830,337.21,5792002,338.143637,158.9,159.04,157.7591,13746,158.24,847752,158.666383
2021-10-22 04:00:00+00:00,11.52,11.74,11.13,7081,11.6935,918718,11.413927,2021,10,22,4,11.52,11.74,11.13,7081,11.6935,918718,11.413927,326.54,335.75,317.18,141873,332.539,8021952,323.853869,158.44,159.36,156.8,17718,159.36,1205535,157.95372
2021-10-25 04:00:00+00:00,11.39,11.6,11.09,7850,11.5,822004,11.337835,2021,10,25,4,11.39,11.6,11.09,7850,11.5,822004,11.337835,349.56,350.06,323.27,174111,327.36,10207200,339.97329,160.24,160.45,157.575,15511,158.59,839207,159.535074
2021-10-26 04:00:00+00:00,11.28,11.75,11.21,5952,11.34,592485,11.414459,2021,10,26,4,11.28,11.75,11.21,5952,11.34,592485,11.414459,345.74,356.77,341.37,128395,352.0,6912547,348.194649,160.04,161.55,159.65,38500,161.14,2173460,160.473001
