timestamp,close,high,low,trade_count,open,volume,vwap,year,month,day,hour,FUBO_close,FUBO_high,FUBO_low,FUBO_trade_count,FUBO_open,FUBO_volume,FUBO_vwap,DIS_close,DIS_high,DIS_low,DIS_trade_count,DIS_open,DIS_volume,DIS_vwap,QQQ_close,QQQ_high,QQQ_low,QQQ_trade_count,QQQ_open,QQQ_volume,QQQ_vwap
2021-08-13 04:00:00+00:00,28.83,30.45,28.38,85519.0,30.3,12042309.0,29.11957,2021.0,8.0,13.0,4.0,28.83,30.45,28.38,85519.0,30.3,12042309.0,29.11957,181.08,187.5799,180.88,314928,186.29,33343167,183.923954,368.82,369.16,367.38,170386,367.88,19507779,368.347465
2021-08-16 04:00:00+00:00,27.54,28.41,27.22,44444.0,28.0,4912964.0,27.786531,2021.0,8.0,16.0,4.0,27.54,28.41,27.22,44444.0,28.0,4912964.0,27.786531,179.09,180.59,176.51,135008,180.505,9194146,178.320694,368.98,369.02,363.7,274778,367.67,35323360,366.303389
2021-08-17 04:00:00+00:00,26.74,28.75,26.36,71279.0,26.85,10919186.0,27.519737,2021.0,8.0,17.0,4.0,26.74,28.75,26.36,71279.0,26.85,10919186.0,27.519737,175.83,178.45,174.9232,117250,177.15,8971080,176.124474,365.73,367.15,363.23,350412,366.15,45148475,365.126143
2021-08-18 04:00:00+00:00,26.12,27.37,25.59,57349.0,26.92,7531523.0,26.471305,2021.0,8.0,18.0,4.0,26.12,27.37,25.59,57349.0,26.92,7531523.0,26.471305,174.74,176.7925,174.5,107128,175.9,7593781,175.428636,362.21,366.62,361.865,273320,365.18,38814999,364.773852
2021-08-19 04:00:00+00:00,25.15,26.17,24.91,48124.0,25.85,6183130.0,25.469402,2021.0,8.0,19.0,4.0,25.15,26.17,24.91,48124.0,25.85,6183130.0,25.469402,173.25,174.68,172.56,122959,174.0,8876874,173.481003,363.96,365.68,359.96,343132,360.22,48837417,363.307738
2021-08-20 04:00:00+00:00,25.36,25.67,24.95,30798.0,25.15,3944923.0,25.321447,2021.0,8.0,20.0,4.0,25.36,25.67,24.95,30798.0,25.15,3944923.0,25.321447,175.12,175.21,172.65,84936,173.0,6932367,174.521302,367.73,368.14,364.74,242543,365.06,40235008,366.934495
2021-08-23 04:00:00+00:00,26.32,26.66,25.55,37296.0,25.67,4766228.0,26.185568,2021.0,8.0,23.0,4.0,26.32,26.66,25.55,37296.0,25.67,4766228.0,26.185568,177.66,178.31,175.9101,123151,177.08,7942015,177.308089,373.23,373.935,368.79,223814,368.8,34933832,372.404202
2021-08-24 04:00:00+00:00,27.71,27.72,26.4728,37043.0,26.5,5471598.0,27.263329,2021.0,8.0,24.0,4.0,27.71,27.72,26.4728,37043.0,26.5,5471598.0,27.263329,178.47,180.08,177.76,115742,177.92,6378953,178.916984,374.37,374.99,373.36,167239,373.84,21962921,374.252294
2021-08-25 04:00:00+00:00,27.42,28.38,27.26,32066.0,28.0,4469917.0,27.680889,2021.0,8.0,25.0,4.0,27.42,28.38,27.26,32066.0,28.0,4469917.0,27.680889,178.31,178.59,176.88,94320,178.16,5227404,178.029099,374.8,375.39,373.855,153041,374.63,20814452,374.59958
2021-08-26 04:00:00+00:00,26.15,27.93,25.96,33080.0,27.25,4590784.0,26.725753,2021.0,8.0,26.0,4.0,26.15,27.93,25.96,33080.0,27.25,4590784.0,26.725753,176.56,178.94,176.34,83344,178.34,4872664,177.218873,372.42,374.62,371.97,225469,373.92,29411267,373.27602
2021-08-27 04:00:00+00:00,27.05,27.07,26.1156,27986.0,26.41,3435558.0,26.79881,2021.0,8.0,27.0,4.0,27.05,27.07,26.1156,27986.0,26.41,3435558.0,26.79881,180.14,180.54,176.28,111003,176.28,9261493,179.25753,376.04,376.56,372.57,206243,373.07,27457678,375.283635
2021-08-30 04:00:00+00:00,27.54,27.72,26.44,33154.0,27.29,4602862.0,27.207879,2021.0,8.0,30.0,4.0,27.54,27.72,26.44,33154.0,27.29,4602862.0,27.207879,179.98,181.39,178.87,102743,180.5,7050920,180.201684,380.26,380.76,376.83,199725,376.85,27664313,379.674282
2021-08-31 04:00:00+00:00,29.15,29.53,27.59,61991.0,27.87,9096406.0,28.763525,2021.0,8.0,31.0,4.0,29.15,29.53,27.59,61991.0,27.87,9096406.0,28.763525,181.3,182.98,178.53,108724,179.25,9857956,181.242128,379.95,380.579,378.36,214492,380.51,30063516,379.585309
2021-09-01 04:00:00+00:00,29.56,29.95,28.813,47003.0,29.2,6597781.0,29.451156,2021.0,9.0,1.0,4.0,29.56,29.95,28.813,47003.0,29.2,6597781.0,29.451156,183.48,184.21,181.78,115731,181.96,7742334,183.429613,380.58,382.71,380.37,201496,381.04,28458369,381.655561
2021-09-02 04:00:00+00:00,29.73,30.43,29.27,42970.0,29.48,6000559.0,29.944254,2021.0,9.0,2.0,4.0,29.73,30.43,29.27,42970.0,29.48,6000559.0,29.944254,181.86,185.3,181.55,104597,184.16,6976846,183.012481,380.4,382.31,379.15,186586,381.97,25850186,380.699125
2021-09-03 04:00:00+00:00,29.97,30.89,29.55,51390.0,30.66,7487751.0,30.181965,2021.0,9.0,3.0,4.0,29.97,30.89,29.55,51390.0,30.66,7487751.0,30.181965,181.0,181.82,179.13,94990,181.82,7378902,180.506632,381.57,381.98,379.2003,178411,379.22,24796256,381.029121
2021-09-07 04:00:00+00:00,29.58,30.43,28.6,42285.0,30.2,5970793.0,29.454919,2021.0,9.0,7.0,4.0,29.58,30.43,28.6,42285.0,30.2,5970793.0,29.454919,184.34,185.55,180.05,147712,181.02,11569890,183.605484,382.11,382.778,380.4882,193588,381.68,24198041,381.824789
2021-09-08 04:00:00+00:00,28.38,30.43,28.34,44496.0,30.0,6615298.0,29.308947,2021.0,9.0,8.0,4.0,28.38,30.43,28.34,44496.0,30.0,6615298.0,29.308947,185.15,187.46,183.92,127572,184.34,9083206,185.446574,380.78,381.93,378.45,283967,381.93,33188536,380.255312
2021-09-09 04:00:00+00:00,29.1,29.67,27.92,32970.0,28.0,4334151.0,29.07722,2021.0,9.0,9.0,4.0,29.1,29.67,27.92,32970.0,28.0,4334151.0,29.07722,185.91,187.5799,184.57,101929,185.15,7939253,186.141412,379.47,382.15,379.22,229477,381.01,29642984,380.589321
2021-09-10 04:00:00+00:00,29.89,30.5,29.06,46223.0,29.1,6891463.0,29.980507,2021.0,9.0,10.0,4.0,29.89,30.5,29.06,46223.0,29.1,6891463.0,29.980507,184.12,187.1,184.01,96891,186.36,6032303,185.160044,376.59,381.97,376.245,301886,381.23,40527372,379.210211
2021-09-13 04:00:00+00:00,27.45,30.36,27.42,65958.0,30.01,9555802.0,28.185751,2021.0,9.0,13.0,4.0,27.45,30.36,27.42,65958.0,30.01,9555802.0,28.185751,184.98,185.8,183.5,97358,185.115,8160898,184.824973,376.33,379.43,374.22,393464,378.98,49057908,375.817119
2021-09-14 04:00:00+00:00,27.21,28.0323,26.43,49913.0,27.59,6720162.0,27.007309,2021.0,9.0,14.0,4.0,27.21,28.0323,26.43,49913.0,27.59,6720162.0,27.007309,182.4,185.13,182.15,97186,184.96,6953551,182.842273,375.26,378.61,374.28,332087,377.86,42117537,375.963019
2021-09-15 04:00:00+00:00,27.15,27.395,26.59,30323.0,27.0,3933219.0,26.995068,2021.0,9.0,15.0,4.0,27.15,27.395,26.59,30323.0,27.0,3933219.0,26.995068,184.41,184.66,181.103,118938,182.06,6839325,183.753308,378.05,378.41,373.37,266892,375.73,34423315,375.723967
2021-09-16 04:00:00+00:00,27.55,27.62,26.76,26559.0,27.03,3414469.0,27.356933,2021.0,9.0,16.0,4.0,27.55,27.62,26.76,26559.0,27.03,3414469.0,27.356933,183.34,184.64,182.12,83689,183.97,6659886,183.201904,378.31,378.9,374.695,267316,376.68,35404392,376.723137
2021-09-17 04:00:00+00:00,28.28,28.37,27.1531,31396.0,27.9,8239431.0,28.05178,2021.0,9.0,17.0,4.0,28.28,28.37,27.1531,31396.0,27.9,8239431.0,28.05178,183.47,185.9,182.73,100394,182.91,12325231,183.953993,373.83,377.87,372.76,404349,377.82,61413071,374.408232
2021-09-20 04:00:00+00:00,26.07,27.5,25.73,55682.0,27.15,7681814.0,26.414961,2021.0,9.0,20.0,4.0,26.07,27.5,25.73,55682.0,27.15,7681814.0,26.414961,178.61,180.88,176.55,151947,179.74,8947325,178.523244,365.7,369.25,360.93,613726,367.5,77208060,364.808336
2021-09-21 04:00:00+00:00,25.22,26.5,25.09,46752.0,26.3,5819169.0,25.522045,2021.0,9.0,21.0,4.0,25.22,26.5,25.09,46752.0,26.3,5819169.0,25.522045,171.17,182.23,169.03,314629,180.32,23980501,173.358134,366.15,368.81,364.99,359588,367.58,42531985,366.906999
2021-09-22 04:00:00+00:00,26.16,26.23,25.3,30957.0,25.36,4038574.0,25.829329,2021.0,9.0,22.0,4.0,26.16,26.23,25.3,30957.0,25.36,4038574.0,25.829329,173.65,175.341,171.66,203005,172.94,14886110,173.719597,369.57,371.07,365.9584,412305,367.09,47332181,369.023363
2021-09-23 04:00:00+00:00,25.94,26.5697,25.89,35964.0,26.47,4546179.0,26.114244,2021.0,9.0,23.0,4.0,25.94,26.5697,25.89,35964.0,26.47,4546179.0,26.114244,176.25,177.19,174.37,125307,174.94,8804728,176.297434,372.98,374.04,370.099,306490,370.76,45837671,372.91634
2021-09-24 04:00:00+00:00,25.42,25.87,25.03,33891.0,25.82,4467264.0,25.414947,2021.0,9.0,24.0,4.0,25.42,25.87,25.03,33891.0,25.82,4467264.0,25.414947,176.0,176.7,175.0772,92331,175.3,6310609,175.901051,373.33,373.76,370.27,236264,370.65,36310928,371.971022
2021-09-27 04:00:00+00:00,25.75,26.155,24.76,27620.0,25.18,3522049.0,25.637854,2021.0,9.0,27.0,4.0,25.75,26.155,24.76,27620.0,25.18,3522049.0,25.637854,178.26,179.4502,175.96,111496,176.63,8409292,178.229311,370.35,371.2516,367.73,324328,370.2,43779373,369.740492
2021-09-28 04:00:00+00:00,23.91,25.68,23.8,60358.0,25.41,7239577.0,24.230742,2021.0,9.0,28.0,4.0,23.91,25.68,23.8,60358.0,25.41,7239577.0,24.230742,174.52,178.0,173.86,161555,177.75,9979079,175.040597,359.87,370.302,359.35,753395,365.67,99354897,361.456896
2021-09-29 04:00:00+00:00,22.89,24.07,22.77,48689.0,24.0,6260460.0,23.353537,2021.0,9.0,29.0,4.0,22.89,24.07,22.77,48689.0,24.0,6260460.0,23.353537,172.68,174.96,172.59,104824,174.25,6880656,173.419487,359.28,363.37,358.635,443400,361.17,58863340,360.929753
2021-09-30 04:00:00+00:00,23.96,24.62,22.81,44663.0,23.0,6160028.0,23.863005,2021.0,9.0,30.0,4.0,23.96,24.62,22.81,44663.0,23.0,6160028.0,23.863005,169.17,173.68,169.1,195548,173.1,15243288,170.336317,357.96,362.68,357.1,509027,360.97,61692655,360.173138
2021-10-01 04:00:00+00:00,24.41,24.48,23.42,30205.0,24.01,4168187.0,24.0255,2021.0,10.0,1.0,4.0,24.41,24.48,23.42,30205.0,24.01,4168187.0,24.0255,176.01,177.32,171.97,163851,172.28,12995661,175.213093,360.18,361.25,354.38,554061,358.6,56763921,357.924659
2021-10-04 04:00:00+00:00,23.25,24.06,22.72,40867.0,24.01,5059481.0,23.181978,2021.0,10.0,4.0,4.0,23.25,24.06,22.72,40867.0,24.01,5059481.0,23.181978,173.46,175.96,172.665,118831,175.56,7814351,173.790292,352.62,358.86,350.32,738275,358.52,77538289,352.599504
2021-10-05 04:00:00+00:00,23.54,23.79,23.01,24297.0,23.4,3227663.0,23.449745,2021.0,10.0,5.0,4.0,23.54,23.79,23.01,24297.0,23.4,3227663.0,23.449745,174.61,176.24,173.61,97588,173.83,7472644,175.110838,357.38,359.69,353.48,372577,353.71,47834508,357.474626
2021-10-06 04:00:00+00:00,24.13,24.45,22.99,26675.0,23.24,3879967.0,23.733478,2021.0,10.0,6.0,4.0,24.13,24.45,22.99,26675.0,23.24,3879967.0,23.733478,175.48,175.71,171.5501,89559,173.0,6440143,174.14179,359.67,359.95,353.15,418327,354.08,57105852,356.959205
2021-10-07 04:00:00+00:00,25.03,25.68,24.34,32599.0,24.45,5176351.0,25.093759,2021.0,10.0,7.0,4.0,25.03,25.68,24.34,32599.0,24.45,5176351.0,25.093759,177.71,179.63,177.33,85852,177.7,8896723,178.236568,362.97,365.69,362.25,308166,362.8,39930017,364.323867
2021-10-08 04:00:00+00:00,25.12,25.53,24.64,24926.0,25.0,3609921.0,25.126965,2021.0,10.0,8.0,4.0,25.12,25.53,24.64,24926.0,25.0,3609921.0,25.126965,176.74,178.6,176.4029,68694,177.93,4634568,177.093801,361.16,364.3166,360.61,304938,364.08,42604387,361.974949
2021-10-11 04:00:00+00:00,25.47,26.27,24.88,31932.0,24.88,4581702.0,25.734508,2021.0,10.0,11.0,4.0,25.47,26.27,24.88,31932.0,24.88,4581702.0,25.734508,173.52,176.52,173.48,79595,176.02,8687864,174.50304,358.39,363.2,358.3,286703,359.58,35098395,360.897271
2021-10-12 04:00:00+00:00,25.81,25.892,24.93,22490.0,25.31,3155525.0,25.483891,2021.0,10.0,12.0,4.0,25.81,25.892,24.93,22490.0,25.31,3155525.0,25.483891,173.13,174.49,172.545,77812,173.62,5635143,173.27164,357.14,360.33,356.48,352008,359.88,44199126,357.920188
2021-10-13 04:00:00+00:00,27.24,27.54,25.912,34466.0,25.99,5186605.0,26.979585,2021.0,10.0,13.0,4.0,27.24,27.54,25.912,34466.0,25.99,5186605.0,26.979585,172.96,173.7,170.94,141086,173.63,10019308,172.376001,360.0,360.69,357.43,286826,359.51,40498129,359.156409
2021-10-14 04:00:00+00:00,27.74,29.15,27.38,51736.0,27.9,7942711.0,28.22538,2021.0,10.0,14.0,4.0,27.74,29.15,27.38,51736.0,27.9,7942711.0,28.22538,174.41,176.02,174.0,88179,174.07,8679916,174.680928,366.63,366.85,363.01,288898,363.69,44141436,365.685304
2021-10-15 04:00:00+00:00,28.01,28.98,27.72,34857.0,28.28,5240888.0,28.384029,2021.0,10.0,15.0,4.0,28.01,28.98,27.72,34857.0,28.28,5240888.0,28.384029,176.46,178.89,174.1,148289,175.69,14964253,176.522985,368.94,369.06,366.82,235577,367.88,40901462,367.9318
2021-10-18 04:00:00+00:00,29.91,29.95,27.58,48240.0,27.65,6565551.0,29.257079,2021.0,10.0,18.0,4.0,29.91,29.95,27.58,48240.0,27.65,6565551.0,29.257079,171.14,173.34,169.8,283881,172.36,21474612,170.99789,372.65,372.87,366.99,246165,367.61,35251014,370.798111
2021-10-19 04:00:00+00:00,29.8,30.98,29.21,58260.0,30.5,8356360.0,30.014853,2021.0,10.0,19.0,4.0,29.8,30.98,29.21,58260.0,30.5,8356360.0,30.014853,171.18,171.58,170.18,151692,171.44,10339367,170.777976,375.47,375.52,372.6974,215972,373.75,29658114,374.642969
2021-10-20 04:00:00+00:00,29.57,30.21,29.3,29560.0,29.93,3578791.0,29.791712,2021.0,10.0,20.0,4.0,29.57,30.21,29.3,29560.0,29.93,3578791.0,29.791712,170.55,171.02,169.88,142019,170.97,10338201,170.417084,374.98,376.565,373.46,251268,375.94,31954960,375.193118
2021-10-21 04:00:00+00:00,29.92,30.58,29.34,27731.0,29.55,3563497.0,30.121537,2021.0,10.0,21.0,4.0,29.92,30.58,29.34,27731.0,29.55,3563497.0,30.121537,171.34,172.5,170.1,109765,170.2,7974396,171.195247,377.27,377.47,373.85,198869,374.16,26306303,376.132774
2021-10-22 04:00:00+00:00,28.52,29.63,27.97,33834.0,29.4,4748705.0,28.544912,2021.0,10.0,22.0,4.0,28.52,29.63,27.97,33834.0,29.4,4748705.0,28.544912,169.42,170.8,168.6,142678,170.57,8382458,169.491203,374.1,376.97,372.385,290025,375.98,36602091,374.442326
2021-10-25 04:00:00+00:00,30.09,30.09,28.45,125.0,28.45,174138.0,29.773473,2021.0,10.0,25.0,4.0,30.09,30.09,28.45,125.0,28.45,174138.0,29.773473,172.01,172.01,169.9,271,169.9,915772,171.683598,377.93,378.87,373.56,268045,375.56,33084254,376.82834
2021-10-26 04:00:00+00:00,29.27,30.53,28.86,38841.0,30.45,6903876.0,29.789808,2021.0,10.0,26.0,4.0,29.27,30.53,28.86,38841.0,30.45,6903876.0,29.789808,172.04,173.115,170.71,100046,172.95,6428774,172.016206,379.12,382.71,377.905,349622,380.23,47841546,380.220716
2021-10-27 04:00:00+00:00,28.13,29.78,28.12,23878.0,29.01,3251527.0,28.735841,2021.0,10.0,27.0,4.0,28.13,29.78,28.12,23878.0,29.01,3251527.0,28.735841,169.55,172.04,169.43,116752,171.77,7720260,170.185662,380.0,383.15,379.31,330861,379.58,46796947,381.162266
2021-10-28 04:00:00+00:00,29.48,29.8723,28.24,28649.0,28.4,4411432.0,29.28976,2021.0,10.0,28.0,4.0,29.48,29.8723,28.24,28649.0,28.4,4411432.0,29.28976,169.68,170.35,168.6,95858,169.48,8696416,169.698903,384.22,384.48,381.155,272950,381.95,38387707,383.099255
2021-10-29 04:00:00+00:00,29.81,30.19,28.9659,22859.0,29.12,3426308.0,29.752054,2021.0,10.0,29.0,4.0,29.81,30.19,28.9659,22859.0,29.12,3426308.0,29.752054,169.07,170.4599,168.15,115012,169.02,8834591,169.130761,386.11,386.28,380.7,271934,381.06,37818091,383.903413
2021-11-01 04:00:00+00:00,33.06,33.45,30.05,91669.0,30.05,13536649.0,32.555757,2021.0,11.0,1.0,4.0,33.06,33.45,30.05,91669.0,30.05,13536649.0,32.555757,170.19,171.25,169.09,120116,169.21,8736927,170.076394,387.43,387.56,384.42,253414,386.56,31313893,385.936281
2021-11-02 04:00:00+00:00,33.76,33.9,31.84,45548.0,32.9,5772875.0,32.887502,2021.0,11.0,2.0,4.0,33.76,33.9,31.84,45548.0,32.9,5772875.0,32.887502,169.83,170.85,168.98,113384,170.03,7346882,169.627838,389.05,389.54,386.75,218428,386.8,25629669,388.566289
2021-11-03 04:00:00+00:00,33.87,34.68,33.01,44040.0,33.9,6231076.0,34.018383,2021.0,11.0,3.0,4.0,33.87,34.68,33.01,44040.0,33.9,6231076.0,34.018383,170.08,170.19,168.37,111077,169.7,7425941,169.34867,393.18,393.61,388.48,308686,389.55,34364065,390.7079
2021-11-04 04:00:00+00:00,32.69,35.1,32.27,62333.0,34.2,7678514.0,33.338993,2021.0,11.0,4.0,4.0,32.69,35.1,32.27,62333.0,34.2,7678514.0,33.338993,170.28,170.42,168.67,114021,170.03,8572189,169.791002,398.22,399.2,393.92,339120,394.48,40785657,397.210078
2021-11-05 04:00:00+00:00,32.82,33.22,32.01,36524.0,32.84,4739799.0,32.770745,2021.0,11.0,5.0,4.0,32.82,33.22,32.01,36524.0,32.84,4739799.0,32.770745,175.63,176.99,172.33,184102,173.5,17667925,175.139843,398.6,400.99,397.16,326344,400.04,43734299,399.354789
2021-11-08 05:00:00+00:00,33.67,33.98,33.08,35978.0,33.25,4325135.0,33.585058,2021.0,11.0,8.0,5.0,33.67,33.98,33.08,35978.0,33.25,4325135.0,33.585058,176.87,179.25,176.1018,148145,178.69,11891361,177.239439,398.06,399.62,397.4,258006,398.57,29512472,398.414563
2021-11-09 05:00:00+00:00,33.13,34.3,31.77,79896.0,34.19,10593234.0,32.893171,2021.0,11.0,9.0,5.0,33.13,34.3,31.77,79896.0,34.19,10593234.0,32.893171,175.11,177.1198,173.21,117631,176.95,8011145,174.944842,395.32,399.57,393.92,438828,399.16,50845597,395.871928
2021-11-10 05:00:00+00:00,25.47,29.26,25.19,236087.0,29.2,33846943.0,26.790637,2021.0,11.0,10.0,5.0,25.47,29.26,25.19,236087.0,29.2,33846943.0,26.790637,174.45,176.87,173.87,185189,174.69,11906663,175.200525,389.51,395.36,387.53,464059,392.47,55854359,391.516611
2021-11-11 05:00:00+00:00,25.0,26.43,24.88,90964.0,25.83,12489439.0,25.358458,2021.0,11.0,11.0,5.0,25.0,26.43,24.88,90964.0,25.83,12489439.0,25.358458,162.11,163.96,158.33,812300,162.89,63864621,161.628335,390.59,392.75,390.24,257792,392.57,33061745,391.419967
2021-11-12 05:00:00+00:00,24.54,25.24,24.06,78927.0,25.1,10157061.0,24.570254,2021.0,11.0,12.0,5.0,24.54,25.24,24.06,78927.0,25.1,10157061.0,24.570254,159.63,163.61,158.93,386018,163.52,26783744,160.153999,394.7,395.25,390.13,254105,391.77,35182317,393.463693
2021-11-15 05:00:00+00:00,24.55,25.3,24.37,59271.0,24.61,7804574.0,24.73237,2021.0,11.0,15.0,5.0,24.55,25.3,24.37,59271.0,24.61,7804574.0,24.73237,158.43,160.72,157.66,263450,160.09,22941911,158.764729,394.61,396.24,392.095,306557,395.91,34119764,394.191256
2021-11-16 05:00:00+00:00,24.18,24.37,23.22,70004.0,24.37,9129473.0,23.749152,2021.0,11.0,16.0,5.0,24.18,24.37,23.22,70004.0,24.37,9129473.0,23.749152,158.83,160.24,158.55,207554,159.06,16830868,159.191585,397.42,397.93,393.66,241545,393.86,27654938,396.668076
2021-11-17 05:00:00+00:00,23.98,24.36,23.35,44317.0,24.25,5433859.0,23.796001,2021.0,11.0,17.0,5.0,23.98,24.36,23.35,44317.0,24.25,5433859.0,23.796001,157.33,158.89,156.75,182690,158.73,15718592,157.694649,397.63,399.7196,396.64,231215,397.75,29263327,397.955704
2021-11-18 05:00:00+00:00,22.0,23.9,21.86,87347.0,23.79,12044352.0,22.4925,2021.0,11.0,18.0,5.0,22.0,23.9,21.86,87347.0,23.79,12044352.0,22.4925,155.58,157.3,153.71,215425,157.09,15621657,155.321231,401.75,402.27,397.45,324772,399.73,46205169,400.270664
2021-11-19 05:00:00+00:00,21.42,22.5899,21.27,56735.0,21.85,7848581.0,21.761384,2021.0,11.0,19.0,5.0,21.42,22.5899,21.27,56735.0,21.85,7848581.0,21.761384,154.0,155.21,152.77,209039,155.02,19121689,153.86058,403.99,405.3,402.58,282350,403.43,46184632,404.106527
2021-11-22 05:00:00+00:00,20.68,21.9,20.39,63480.0,21.42,7995386.0,21.023099,2021.0,11.0,22.0,5.0,20.68,21.9,20.39,63480.0,21.42,7995386.0,21.023099,154.16,155.8232,152.57,199466,153.225,13789607,154.03862,399.3,408.71,399.19,441292,405.57,62062851,404.10523
2021-11-23 05:00:00+00:00,20.49,21.17,19.95,56338.0,20.54,8576649.0,20.395682,2021.0,11.0,23.0,5.0,20.49,21.17,19.95,56338.0,20.54,8576649.0,20.395682,151.03,154.25,150.19,244475,153.84,18483436,151.290262,397.48,400.23,392.92,616037,398.11,70660073,395.976858
2021-11-24 05:00:00+00:00,21.26,21.85,20.2,47942.0,20.45,7304245.0,21.144828,2021.0,11.0,24.0,5.0,21.26,21.85,20.2,47942.0,20.45,7304245.0,21.144828,151.34,151.41,148.8,159728,150.69,17130783,150.911158,398.76,399.05,392.54,383141,394.93,47390764,396.454729
2021-11-26 05:00:00+00:00,21.04,21.49,20.51,27794.0,20.57,3958127.0,20.952046,2021.0,11.0,26.0,5.0,21.04,21.49,20.51,27794.0,20.57,3958127.0,20.952046,148.11,148.85,145.85,191859,146.8,12897555,147.505112,391.2,397.54,389.77,455890,396.11,52341556,393.209362
2021-11-29 05:00:00+00:00,20.74,21.38,19.71,55836.0,21.29,7734830.0,20.277566,2021.0,11.0,29.0,5.0,20.74,21.38,19.71,55836.0,21.29,7734830.0,20.277566,147.81,149.3,144.25,281898,148.81,23874479,146.896308,399.69,400.73,395.14,419405,395.89,55666197,398.280929
2021-11-30 05:00:00+00:00,19.62,20.97,18.97,63784.0,20.67,7804934.0,19.67082,2021.0,11.0,30.0,5.0,19.62,20.97,18.97,63784.0,20.67,7804934.0,19.67082,144.9,147.28,143.11,281311,146.72,30915309,144.807622,393.82,401.19,391.75,782144,398.74,82053120,394.994428
2021-12-01 05:00:00+00:00,17.78,19.869,17.7,84661.0,19.83,10839799.0,18.565932,2021.0,12.0,1.0,5.0,17.78,19.869,17.7,84661.0,19.83,10839799.0,18.565932,142.15,148.37,142.04,232760,146.7,17763171,144.889157,387.12,400.48,386.64,692820,398.28,79289582,394.608283
2021-12-02 05:00:00+00:00,18.2,18.78,17.36,58747.0,17.62,7490880.0,18.105274,2021.0,12.0,2.0,5.0,18.2,18.78,17.36,58747.0,17.62,7490880.0,18.105274,147.2,147.65,142.77,226754,142.84,20125169,146.286394,389.91,391.74,384.34,871899,385.8,85073576,388.75083
2021-12-03 05:00:00+00:00,17.59,18.08,16.52,70466.0,17.94,9579059.0,17.139547,2021.0,12.0,3.0,5.0,17.59,18.08,16.52,70466.0,17.94,9579059.0,17.139547,146.22,148.315,144.32,199718,147.81,15983037,145.822739,383.13,392.34,378.9,1036590,391.31,106402589,382.531821
2021-12-06 05:00:00+00:00,17.36,17.78,16.26,54621.0,16.94,8108597.0,17.219737,2021.0,12.0,6.0,5.0,17.36,17.78,16.26,54621.0,16.94,8108597.0,17.219737,150.37,150.7399,146.67,219148,147.28,16038020,149.716115,386.2,387.6,379.3,709445,383.63,67998860,383.972003
2021-12-07 05:00:00+00:00,18.6,19.18,18.03,49215.0,18.08,7103202.0,18.634204,2021.0,12.0,7.0,5.0,18.6,19.18,18.03,49215.0,18.08,7103202.0,18.634204,150.81,152.76,149.72,198468,151.84,16347710,150.939182,397.83,398.46,392.99,431444,393.03,56894424,396.537451
2021-12-08 05:00:00+00:00,19.77,20.19,18.27,52816.0,18.7,7413918.0,19.572213,2021.0,12.0,8.0,5.0,19.77,20.19,18.27,52816.0,18.7,7413918.0,19.572213,153.34,153.655,150.56,165946,150.91,14313220,152.877185,399.61,399.82,396.22,330660,398.17,40093406,398.021686
2021-12-09 05:00:00+00:00,18.86,21.57,18.59,80269.0,20.01,12859416.0,19.708861,2021.0,12.0,9.0,5.0,18.86,21.57,18.59,80269.0,20.01,12859416.0,19.708861,152.94,154.29,151.7,160607,152.27,12649198,153.209015,393.73,400.2,393.5299,378163,398.35,50414230,396.685685
2021-12-10 05:00:00+00:00,17.81,19.62,17.57,63615.0,19.01,9376878.0,18.15829,2021.0,12.0,10.0,5.0,17.81,19.62,17.57,63615.0,19.01,9376878.0,18.15829,152.71,154.66,151.45,127206,153.58,11422926,152.671737,398.01,398.28,393.36,424862,396.62,53243462,396.089956
2021-12-13 05:00:00+00:00,17.14,17.96,16.52,52952.0,17.77,7023491.0,17.075547,2021.0,12.0,13.0,5.0,17.14,17.96,16.52,52952.0,17.77,7023491.0,17.075547,150.43,152.5,149.29,166586,152.12,11474197,150.584755,392.26,398.325,391.88,403898,398.0,50538933,394.719083
